11843 268.36 678.33 268.47 0.0195294209 24.203999 98.248962
11844 268.36 677.71 268.47 0.0195293259 24.204037 98.26532
11845 268.36 677.1 268.48 0.0195292365 24.204071 98.281799
11846 268.36 676.52 268.49 0.0195291396 24.204117 98.298218
11847 268.35 675.97 268.5 0.0195290446 24.204145 98.314636
11848 268.35 675.46 268.5 0.0195289534 24.204182 98.331055
11849 268.35 674.99 268.51 0.0195288584 24.204224 98.347443
11850 268.35 674.56 268.52 0.0195287634 24.204258 98.363861
11851 268.35 674.18 268.52 0.0195286758 24.204298 98.38028
11852 268.34 673.84 268.53 0.0195285697 24.204334 98.396667
11853 268.34 673.56 268.54 0.019528484 24.204376 98.413116
11854 268.34 673.35 268.54 0.0195283853 24.204409 98.429504
11855 268.34 673.23 268.55 0.0195282903 24.204443 98.445953
11856 268.34 673.2 268.56 0.0195282008 24.204483 98.462341
11857 268.33 673.26 268.56 0.0195281021 24.204523 98.47876
11858 268.33 673.4 268.57 0.0195280071 24.204559 98.495178
11859 268.33 673.61 268.58 0.0195279103 24.204594 98.511566
11860 268.33 673.85 268.58 0.019527819 24.204632 98.528015
11861 268.33 674.11 268.59 0.019527724 24.204668 98.544373
11862 268.32 674.36 268.59 0.0195276309 24.204706 98.560852
11863 268.32 674.59 268.6 0.0195275303 24.204744 98.577209
11864 268.32 674.81 268.6 0.0195274446 24.204781 98.593628
11865 268.32 675.02 268.61 0.019527344 24.204823 98.610077
11866 268.32 675.22 268.61 0.0195272528 24.204855 98.626465
11867 268.31 675.44 268.62 0.019527154 24.204893 98.642914
11868 268.31 675.66 268.62 0.0195270609 24.204929 98.659302
11869 268.31 675.9 268.63 0.0195269715 24.204967 98.67572
11870 268.31 676.18 268.63 0.0195268709 24.205002 98.692139
11871 268.3 676.48 268.64 0.0195267778 24.205042 98.708588
11872 268.3 676.82 268.64 0.0195266772 24.205078 98.724976
11873 268.3 677.18 268.65 0.0195265841 24.205112 98.741394
11874 268.3 677.57 268.65 0.0195264909 24.205149 98.757813
11875 268.29 677.96 268.66 0.0195263959 24.205189 98.774231
11876 268.29 678.34 268.66 0.0195263065 24.205225 98.790649
11877 268.29 678.71 268.67 0.0195262078 24.205259 98.807068
11878 268.29 679.07 268.67 0.0195261091 24.205299 98.823456
11879 268.28 679.39 268.67 0.0195260178 24.205332 98.839905
11880 268.28 679.68 268.68 0.0195259228 24.205372 98.856323
11881 268.28 679.92 268.68 0.0195258241 24.205406 98.872742
11882 268.28 680.11 268.68 0.0195257291 24.205448 98.88913
11883 268.27 680.24 268.69 0.0195256323 24.205477 98.905548
11884 268.27 680.32 268.69 0.019525541 24.205517 98.921967
11885 268.27 680.35 268.69 0.019525446 24.205557 98.938416
11886 268.27 680.37 268.7 0.0195253491 24.205587 98.954834
11887 268.26 680.38 268.7 0.0195252523 24.205624 98.971222
11888 268.26 680.41 268.7 0.0195251517 24.205664 98.98764
11889 268.26 680.49 268.7 0.0195250604 24.205698 99.004059
11890 268.26 680.61 268.71 0.0195249729 24.205734 99.020477
11891 268.25 680.77 268.71 0.0195248686 24.205774 99.036865
11892 268.25 680.95 268.71 0.0195247773 24.205807 99.053284
11893 268.25 681.15 268.71 0.0195246842 24.205847 99.069702
11894 268.24 681.34 268.72 0.0195245892 24.205883 99.086151
11895 268.24 681.51 268.72 0.0195244923 24.205917000000003 99.102509
11896 268.24 681.65 268.72 0.0195243936 24.205954 99.118988
11897 268.24 681.73 268.72 0.0195242949 24.205988 99.135376
11898 268.23 681.75 268.72 0.0195242036 24.206024 99.151794
11899 268.23 681.69 268.73 0.0195241012 24.206059 99.168213
11900 268.23 681.55 268.73 0.0195240173 24.206095 99.184631
11901 268.22 681.34 268.73 0.0195239112 24.206129 99.201019
11902 268.22 681.07 268.73 0.019523818 24.206167 99.217438
11903 268.22 680.74 268.73 0.0195237268 24.206205 99.233887
11904 268.22 680.37 268.73 0.0195236243 24.206238 99.250305
11905 268.21 680.0 268.73 0.0195235312 24.20628 99.266724
11906 268.21 679.63 268.74 0.0195234399 24.206312 99.283112
11907 268.21 679.31 268.74 0.0195233393 24.206348 99.29953
11908 268.2 679.03 268.74 0.0195232481 24.206383 99.315948
11909 268.2 678.83 268.74 0.0195231531 24.206425 99.332367
11910 268.2 678.69 268.74 0.0195230506 24.206459 99.348785
11911 268.19 678.61 268.74 0.0195229575 24.206495 99.365173
11912 268.19 678.58 268.74 0.0195228551 24.20653 99.381622
11913 268.19 678.6 268.74 0.0195227694 24.206568 99.398071
11914 268.18 678.67 268.74 0.0195226632 24.2066 99.414459
11915 268.18 678.79 268.74 0.0195225701 24.20664 99.430847
11916 268.18 678.95 268.74 0.0195224751 24.206669 99.447266
11917 268.18 679.16 268.74 0.0195223726 24.206709 99.463684
11918 268.17 679.4 268.74 0.0195222814 24.206745 99.480133
11919 268.17 679.68 268.74 0.0195221882 24.206779 99.496521
11920 268.17 679.97 268.74 0.0195220858 24.206814 99.512909
11921 268.16 680.27 268.74 0.0195219889 24.206854 99.529358
11922 268.16 680.57 268.75 0.0195218995 24.206886 99.545776
11923 268.16 680.86 268.75 0.0195217971 24.206924 99.562195
11924 268.15 681.13 268.75 0.0195217021 24.206959 99.578644
11925 268.15 681.38 268.75 0.0195216034 24.206993 99.595032
11926 268.15 681.59 268.75 0.0195215084 24.207031 99.61145
11927 268.14 681.75 268.75 0.0195214134 24.207064000000006 99.627869
11928 268.14 681.86 268.75 0.0195213147 24.207102 99.644287
11929 268.14 681.91 268.76 0.0195212159 24.20714 99.660706
11930 268.13 681.89 268.76 0.0195211228 24.207176 99.677094
11931 268.13 681.8 268.76 0.0195210259 24.207209 99.693512
11932 268.13 681.65 268.77 0.0195209291 24.207245 99.7099
11933 268.12 681.44 268.77 0.0195208304 24.207279 99.726379
11934 268.12 681.16 268.77 0.0195207391 24.207315 99.742767
11935 268.12 680.83 268.78 0.0195206385 24.207348 99.759216
11936 268.11 680.45 268.78 0.0195205379 24.207388 99.775574
11937 268.11 680.04 268.79 0.0195204392 24.207418 99.792023
11938 268.11 679.6 268.79 0.0195203498 24.207455 99.808472
11939 268.1 679.14 268.8 0.0195202492 24.207491 99.824829
11940 268.1 678.68 268.8 0.0195201505 24.207525 99.841278
11941 268.1 678.22 268.81 0.0195200574 24.20756 99.857666
11942 268.09 677.78 268.81 0.0195199605 24.207596 99.874115
11943 268.09 677.36 268.82 0.0195198618 24.20763 99.890503
11944 268.08 676.94 268.83 0.0195197668 24.207668 99.906952
11945 268.08 676.55 268.83 0.0195196699 24.207703 99.92334
11946 268.08 676.18 268.84 0.0195195712 24.207735 99.939789
11947 268.07 675.83 268.84 0.0195194706 24.207773 99.956207
11948 268.07 675.5 268.85 0.0195193775 24.207808 99.972626
11949 268.07 675.17 268.86 0.0195192769 24.207844 99.989014
11950 268.06 674.85 268.87 0.0195191801 24.207878 100.00543
11951 268.06 674.51 268.87 0.0195190869 24.207914 100.02188
11952 268.06 674.16 268.88 0.0195189882 24.207947 100.03827
11953 268.05 673.78 268.89 0.0195188876 24.207977 100.05469
11954 268.05 673.36 268.89 0.0195187908 24.208015 100.07108
11955 268.04 672.89 268.9 0.0195186976 24.208054 100.08752
11956 268.04 672.32 268.91 0.0195186008 24.208086 100.10394
11957 268.04 671.66 268.92 0.0195185002 24.208124 100.12036
11958 268.03 670.91 268.92 0.0195184033 24.208151 100.13678
11959 268.03 670.09 268.93 0.0195183046 24.208191 100.15323
11960 268.03 669.27 268.94 0.0195182096 24.208227 100.16962
11961 268.02 668.5 268.94 0.0195181128 24.208261 100.18604
11962 268.02 667.83 268.95 0.019518014 24.208296 100.20245
11963 268.02 667.32 268.96 0.0195179153 24.208332 100.21887
11964 268.01 667.0 268.96 0.0195178203 24.208364000000003 100.23529
11965 268.01 666.86 268.97 0.0195177179 24.208405 100.25171
11966 268.0 666.88 268.98 0.0195176173 24.208437 100.26813
11967 268.0 667.02 268.98 0.0195175279 24.208471 100.28455
11968 268.0 667.26 268.99 0.0195174273 24.208506 100.30096
11969 267.99 667.55 268.99 0.0195173323 24.20854 100.31738
11970 267.99 667.89 269.0 0.0195172261 24.208574 100.3338
11971 267.98 668.25 269.0 0.0195171311 24.208603 100.35019
11972 267.98 668.64 269.01 0.0195170343 24.208643 100.36664
11973 267.98 669.06 269.01 0.0195169318 24.208677 100.383
11974 267.97 669.51 269.02 0.0195168387 24.20871 100.39948
11975 267.97 669.98 269.02 0.0195167363 24.208746 100.41583
11976 267.97 670.48 269.03 0.019516645 24.20878 100.43231
11977 267.96 670.98 269.03 0.0195165481 24.208811 100.4487
11978 267.96 671.47 269.03 0.0195164438 24.208853 100.46512
11979 267.95 671.96 269.04 0.0195163488 24.208883 100.48154
11980 267.95 672.44 269.04 0.0195162501 24.208916 100.49796
11981 267.95 672.92 269.04 0.0195161533 24.208948 100.51437
11982 267.94 673.42 269.04 0.0195160545 24.208986 100.53079
11983 267.94 673.95 269.04 0.0195159521 24.209023 100.54724
11984 267.93 674.53 269.04 0.0195158571 24.209051 100.56366
11985 267.93 675.15 269.05 0.0195157565 24.209091 100.58008
11986 267.93 675.8 269.05 0.0195156597 24.209122 100.59647
11987 267.92 676.44 269.05 0.0195155609 24.209156 100.61288
11988 267.92 677.06 269.05 0.0195154548 24.209192 100.62933
11989 267.91 677.63 269.05 0.0195153654 24.209229 100.64575
11990 267.91 678.16 269.05 0.0195152648 24.209261 100.66217
11991 267.91 678.63 269.05 0.0195151661 24.209293 100.67856
11992 267.9 679.04 269.04 0.0195150711 24.209328 100.69501
11993 267.9 679.38 269.04 0.0195149686 24.209356 100.71136
11994 267.89 679.65 269.04 0.0195148736 24.209389 100.72784
11995 267.89 679.86 269.04 0.0195147749 24.209429 100.7442
11996 267.89 680.0 269.04 0.0195146799 24.209463 100.76068
11997 267.88 680.07 269.03 0.0195145756 24.209496 100.7771
11998 267.88 680.09 269.03 0.0195144732 24.209534 100.79352
11999 267.87 680.06 269.03 0.0195143763 24.209568 100.80994
12000 267.87 679.98 269.03 0.0195142813 24.209595 100.82632
12001 267.87 679.87 269.02 0.019514177 24.209631 100.84274
12002 267.86 679.72 269.02 0.0195140801 24.209669 100.85919
12003 267.86 679.53 269.01 0.0195139796 24.209703 100.87558
12004 267.85 679.32 269.01 0.0195138808 24.209736 100.89200000000001
12005 267.85 679.1 269.01 0.019513784 24.20977 100.90842
12006 267.84 678.87 269.0 0.0195136853 24.209801 100.92484
12007 267.84 678.63 269.0 0.0195135865 24.209837 100.94125
12008 267.84 678.37 268.99 0.0195134878 24.209867000000006 100.9577
12009 267.83 678.07 268.98 0.019513391 24.209898000000006 100.97412
12010 267.83 677.71 268.98 0.0195132885 24.209938 100.99051
12011 267.82 677.27 268.97 0.0195131935 24.209969 101.00693
12012 267.82 676.75 268.97 0.0195130873 24.210001 101.02335
12013 267.82 676.15 268.96 0.0195129905 24.210039 101.03973
12014 267.81 675.47 268.95 0.0195128936 24.210072 101.05618
12015 267.81 674.73 268.95 0.019512793 24.210104 101.0726
12016 267.8 673.92 268.94 0.0195126943 24.210136 101.08902
12017 267.8 673.08 268.93 0.0195125975 24.210173 101.10547
12018 267.79 672.22 268.92 0.0195124969 24.210205 101.12189
12019 267.79 671.36 268.91 0.0195123963 24.210236 101.13828
12020 267.79 670.52 268.91 0.0195122939 24.210268 101.15472
12021 267.78 669.7 268.9 0.0195121951 24.210304 101.17111
12022 267.78 668.92 268.89 0.0195120983 24.210339 101.18756
12023 267.77 668.16 268.88 0.0195119921 24.210367 101.20398
12024 267.77 667.44 268.87 0.0195119008 24.210402 101.22037
12025 267.76 666.75 268.86 0.0195117965 24.210442 101.23676
12026 267.76 666.09 268.85 0.0195116978 24.210472 101.2532
12027 267.76 665.47 268.84 0.0195115972 24.210505 101.26962
12028 267.75 664.87 268.83 0.0195115004 24.210533 101.28604
12029 267.75 664.32 268.82 0.0195114017 24.210569 101.30243
12030 267.74 663.82 268.81 0.0195112973 24.210609 101.31891
12031 267.74 663.38 268.8 0.0195111968 24.210638 101.3353
12032 267.73 663.01 268.79 0.0195110999 24.210669 101.35175
12033 267.73 662.72 268.78 0.0195109956 24.210705 101.36813
12034 267.73 662.51 268.77 0.0195109006 24.210737 101.38452
12035 267.72 662.38 268.76 0.0195108019 24.210766 101.40100000000001
12036 267.72 662.3 268.75 0.0195107013 24.210802 101.41739
12037 267.71 662.25 268.74 0.0195105989 24.210836 101.43384
12038 267.71 662.22 268.73 0.0195104983 24.210871 101.45026
12039 267.7 662.2 268.72 0.0195104014 24.210897 101.46667
12040 267.7 662.18 268.71 0.019510299 24.21093 101.48309
12041 267.7 662.17 268.7 0.0195101947 24.210964 101.49951
12042 267.69 662.15 268.69 0.0195100997 24.211002 101.51596
12043 267.69 662.14 268.68 0.0195099991 24.211029 101.53232
12044 267.68 662.14 268.67 0.0195098985 24.211063 101.5488
12045 267.68 662.15 268.66 0.0195097979 24.211096 101.56516
12046 267.67 662.2 268.65 0.0195096992 24.211132 101.58157
12047 267.67 662.27 268.64 0.0195095986 24.211161 101.59799
12048 267.67 662.38 268.63 0.0195094999 24.211195 101.61441
12049 267.66 662.53 268.62 0.0195093993 24.211229 101.63086
12050 267.66 662.73 268.61 0.0195092987 24.211264 101.64728
12051 267.65 662.99 268.6 0.0195091981 24.211294 101.66373
12052 267.65 663.3 268.59 0.0195090957 24.211323 101.68011
12053 267.64 663.67 268.59 0.0195089988 24.211357 101.69653
12054 267.64 664.09 268.58 0.0195088983 24.21139 101.71295
12055 267.63 664.56 268.57 0.019508794 24.211424 101.7294
12056 267.63 665.06 268.56 0.0195086952 24.21146 101.74582
12057 267.63 665.61 268.56 0.0195085928 24.211487 101.76221
12058 267.62 666.2 268.55 0.0195084959 24.211523 101.77863
12059 267.62 666.82 268.54 0.0195083953 24.211555 101.79507
12060 267.61 667.47 268.54 0.019508291 24.211586 101.81149
12061 267.61 668.11 268.53 0.019508196 24.211618 101.82791
12062 267.6 668.74 268.53 0.0195080843 24.211651 101.8443
12063 267.6 669.35 268.52 0.0195079893 24.211681 101.86072
12064 267.6 669.92 268.52 0.0195078924 24.211718 101.87717
12065 267.59 670.45 268.51 0.0195077881 24.211746 101.89355
12066 267.59 670.92 268.51 0.0195076913 24.211782 101.90997
12067 267.58 671.35 268.5 0.0195075907 24.211813 101.92639
12068 267.58 671.75 268.5 0.0195074864 24.211842 101.94281
12069 267.57 672.14 268.49 0.0195073858 24.211876 101.95923
12070 267.57 672.54 268.49 0.0195072908 24.21191 101.97568
12071 267.56 672.96 268.49 0.0195071828 24.211937 101.99207
12072 267.56 673.4 268.48 0.0195070896 24.211971 102.00848
12073 267.56 673.86 268.48 0.0195069816 24.212006 102.02493
12074 267.55 674.32 268.48 0.019506881 24.212036 102.04138
12075 267.55 674.78 268.48 0.0195067804 24.212069 102.0578
12076 267.54 675.23 268.47 0.0195066761 24.212101 102.07422
12077 267.54 675.63 268.47 0.0195065793 24.212132 102.09064
12078 267.53 675.99 268.47 0.0195064768 24.212166 102.10706
12079 267.53 676.28 268.47 0.0195063744 24.212196 102.12347
12080 267.52 676.5 268.47 0.0195062757 24.212233 102.13989
12081 267.52 676.65 268.47 0.0195061751 24.212261 102.15628
12082 267.51 676.75 268.47 0.0195060745 24.212294 102.1727
12083 267.51 676.79 268.47 0.0195059683 24.212324 102.18915
12084 267.51 676.8 268.47 0.0195058696 24.212358 102.20557
12085 267.5 676.77 268.47 0.0195057746 24.212389 102.22198
12086 267.5 676.69 268.47 0.0195056628 24.212423 102.2384
12087 267.49 676.56 268.47 0.019505566 24.212454 102.25482
12088 267.49 676.38 268.47 0.0195054598 24.212484 102.27124
12089 267.48 676.15 268.47 0.0195053648 24.212521 102.28766
12090 267.48 675.88 268.47 0.0195052624 24.212545 102.30405
12091 267.47 675.56 268.47 0.0195051562 24.212578 102.3205
12092 267.47 675.21 268.48 0.0195050612 24.21261 102.33698
12093 267.47 674.82 268.48 0.0195049569 24.212641 102.35333
12094 267.46 674.42 268.48 0.0195048563 24.212675 102.36978
12095 267.46 674.01 268.48 0.0195047557 24.212708 102.38617
12096 267.45 673.6 268.49 0.0195046514 24.212736 102.40265
12097 267.45 673.18 268.49 0.0195045434 24.212767000000003 102.41907
12098 267.44 672.77 268.49 0.019504454 24.212801 102.43546
12099 267.44 672.38 268.5 0.0195043422 24.212828 102.45184
12100 267.43 671.99 268.5 0.0195042472 24.212864 102.46829
12101 267.43 671.62 268.5 0.0195041411 24.212893 102.48474
12102 267.42 671.25 268.51 0.0195040386 24.212923 102.5011
12103 267.42 670.91 268.51 0.0195039418 24.212954 102.51755
12104 267.42 670.58 268.52 0.0195038319 24.212984 102.53394
12105 267.41 670.26 268.52 0.019503735 24.213018 102.55035
12106 267.41 669.95 268.53 0.0195036326 24.213049 102.5668
12107 267.4 669.64 268.54 0.0195035301 24.213083 102.58322
12108 267.4 669.33 268.54 0.0195034277 24.21311 102.59964
12109 267.39 669.04 268.55 0.0195033271 24.213144 102.61606
12110 267.39 668.76 268.55 0.0195032246 24.213175 102.63251
12111 267.38 668.54 268.56 0.0195031222 24.213207 102.64893
12112 267.38 668.37 268.57 0.0195030179 24.21324 102.66537
12113 267.37 668.26 268.57 0.0195029136 24.21327 102.68176
12114 267.37 668.19 268.58 0.019502813 24.213297 102.69818
12115 267.37 668.14 268.59 0.0195027068 24.213327 102.7146
12116 267.36 668.09 268.6 0.01950261 24.213362 102.73102
12117 267.36 668.04 268.61 0.0195025075 24.21339 102.74744
12118 267.35 668.0 268.61 0.0195024014 24.213421 102.76382
12119 267.35 667.98 268.62 0.0195023045 24.213455 102.78027
12120 267.34 668.01 268.63 0.0195021965 24.213488 102.79669
12121 267.34 668.09 268.64 0.0195020977 24.213520000000006 102.81314
12122 267.33 668.21 268.65 0.0195019972 24.213547 102.82953
12123 267.33 668.37 268.66 0.0195018928 24.213579 102.84598
12124 267.32 668.55 268.67 0.0195017885 24.213612 102.8624
12125 267.32 668.73 268.68 0.019501688 24.21364 102.87885
12126 267.32 668.9 268.69 0.0195015855 24.213669 102.89526
12127 267.31 669.07 268.7 0.0195014868 24.213707 102.91165
12128 267.31 669.26 268.71 0.019501375 24.213736 102.9281
12129 267.3 669.48 268.72 0.0195012782 24.213758 102.94452
12130 267.3 669.77 268.74 0.019501172 24.213793 102.96094
12131 267.29 670.13 268.75 0.0195010733 24.213825 102.97733
12132 267.29 670.59 268.76 0.0195009671 24.213858 102.99377
12133 267.28 671.13 268.77 0.0195008647 24.213884 103.01019
12134 267.28 671.74 268.78 0.0195007641 24.213917 103.02661
12135 267.27 672.39 268.8 0.0195006561 24.213949 103.04303
12136 267.27 673.02 268.81 0.0195005573 24.213982 103.05945
12137 267.26 673.61 268.82 0.0195004512 24.214012 103.07587
12138 267.26 674.11 268.84 0.0195003524 24.214037 103.09229
12139 267.26 674.49 268.85 0.0195002463 24.214069 103.10876
12140 267.25 674.75 268.87 0.0195001438 24.214104000000006 103.12512
12141 267.25 674.88 268.88 0.0195000377 24.21413 103.14154
12142 267.24 674.89 268.89 0.0194999371 24.214163 103.15796
12143 267.24 674.81 268.91 0.0194998384 24.214191 103.17441
12144 267.23 674.64 268.92 0.0194997359 24.21422 103.19083
12145 267.23 674.4 268.94 0.0194996279 24.214252 103.20721
12146 267.22 674.1 268.95 0.0194995236 24.214283 103.22363
12147 267.22 673.76 268.97 0.0194994174 24.214308 103.24005
12148 267.21 673.41 268.99 0.0194993168 24.214348 103.25653
12149 267.21 673.05 269.0 0.0194992106 24.214373 103.27298
12150 267.2 672.71 269.02 0.0194991119 24.214403 103.28937
12151 267.2 672.41 269.04 0.0194990132 24.214436 103.30576
12152 267.2 672.17 269.05 0.0194989033 24.214462 103.3222
12153 267.19 671.99 269.07 0.0194988009 24.214491 103.33862
12154 267.19 671.88 269.09 0.0194986966 24.214527 103.35507
12155 267.18 671.84 269.11 0.019498596 24.214554 103.37146
12156 267.18 671.88 269.12 0.0194984898 24.214584 103.38788
12157 267.17 672.0 269.14 0.0194983892 24.214615 103.40433
12158 267.17 672.2 269.16 0.019498283 24.214647 103.42078
12159 267.16 672.5 269.18 0.0194981787 24.214682 103.43719
12160 267.16 672.88 269.2 0.0194980744 24.214705 103.45361
12161 267.15 673.34 269.22 0.0194979757 24.214737 103.47
12162 267.15 673.89 269.24 0.0194978695 24.214769 103.48642
12163 267.14 674.52 269.26 0.0194977652 24.214798 103.50284
12164 267.14 675.22 269.28 0.0194976646 24.214823000000006 103.51929
12165 267.14 675.97 269.3 0.0194975547 24.214853 103.53571
12166 267.13 676.74 269.32 0.019497456 24.214884 103.55212
12167 267.13 677.53 269.34 0.0194973517 24.214916 103.56854
12168 267.12 678.3 269.36 0.0194972418 24.214943 103.58499
12169 267.12 679.05 269.38 0.019497145 24.214977 103.60141
12170 267.11 679.74 269.4 0.0194970369 24.215008 103.61783
12171 267.11 680.36 269.42 0.0194969326 24.215034 103.63425
12172 267.1 680.91 269.45 0.0194968246 24.215063 103.65063
12173 267.1 681.39 269.47 0.0194967277 24.21509 103.66705
12174 267.09 681.8 269.49 0.0194966197 24.215126 103.68347
12175 267.09 682.14 269.51 0.0194965135 24.215151 103.69989
12176 267.08 682.42 269.54 0.0194964111 24.215183 103.71634
12177 267.08 682.63 269.56 0.0194963105 24.215212 103.73276
12178 267.08 682.78 269.58 0.0194962025 24.215244 103.74918
12179 267.07 682.87 269.61 0.0194961 24.215269 103.76559
12180 267.07 682.9 269.63 0.0194960013 24.215303 103.78204
12181 267.06 682.87 269.66 0.0194958895 24.215328 103.79846
12182 267.06 682.8 269.68 0.0194957852 24.215364 103.81488
12183 267.05 682.69 269.71 0.0194956865 24.215391 103.8313
12184 267.05 682.54 269.73 0.0194955766 24.215418 103.84769
12185 267.04 682.37 269.76 0.0194954723 24.215448 103.86417
12186 267.04 682.19 269.78 0.019495368 24.215481 103.88055
12187 267.03 682.01 269.81 0.0194952674 24.215509 103.897
12188 267.03 681.83 269.83 0.019495165 24.215538 103.91342
12189 267.02 681.68 269.86 0.0194950588 24.215567 103.92987
12190 267.02 681.57 269.89 0.0194949489 24.215599 103.94626
12191 267.01 681.5 269.91 0.0194948446 24.215626 103.96271
12192 267.01 681.46 269.94 0.0194947403 24.215654 103.97913
12193 267.01 681.45 269.97 0.0194946416 24.215685 103.99554
12194 267.0 681.45 269.99 0.0194945298 24.215714 104.01196
12195 267.0 681.44 270.02 0.0194944311 24.215746 104.02838
12196 266.99 681.4 270.05 0.0194943231 24.215773 104.04483
12197 266.99 681.33 270.08 0.0194942188 24.215801000000006 104.06125
12198 266.98 681.22 270.1 0.0194941182 24.215828 104.07767
12199 266.98 681.09 270.13 0.0194940064 24.215858 104.09412
12200 266.97 680.94 270.16 0.0194939021 24.215889 104.1105
12201 266.97 680.79 270.19 0.0194937997 24.215919 104.12695
12202 266.96 680.65 270.22 0.0194936898 24.215948 104.14334
12203 266.96 680.52 270.25 0.0194935948 24.215981 104.15976
12204 266.95 680.41 270.27 0.019493483 24.216005 104.17618
12205 266.95 680.31 270.3 0.0194933824 24.216036 104.19263
12206 266.94 680.25 270.33 0.0194932725 24.216063 104.20908
12207 266.94 680.22 270.36 0.0194931682 24.216091 104.22546
12208 266.94 680.21 270.39 0.0194930658 24.216124 104.24188
12209 266.93 680.23 270.42 0.0194929596 24.216148 104.2583
12210 266.93 680.26 270.45 0.0194928553 24.216175 104.27472
12211 266.92 680.3 270.48 0.0194927547 24.216209 104.29114
12212 266.92 680.34 270.51 0.0194926467 24.216236 104.30762
12213 266.91 680.41 270.54 0.0194925386 24.216265 104.32397
12214 266.91 680.48 270.57 0.0194924343 24.216291 104.34042
12215 266.9 680.55 270.6 0.01949233 24.216324 104.35684
12216 266.9 680.6 270.63 0.0194922201 24.216354 104.37326
12217 266.89 680.62 270.66 0.0194921177 24.216381 104.38971
12218 266.89 680.59 270.69 0.0194920097 24.216408 104.4061
12219 266.88 680.5 270.72 0.0194919072 24.21644 104.42255
12220 266.88 680.34 270.74 0.0194917992 24.216465 104.43896
12221 266.87 680.11 270.77 0.0194916949 24.216494 104.45541
12222 266.87 679.84 270.8 0.0194915906 24.216522 104.4718
12223 266.86 679.54 270.83 0.0194914844 24.216551000000006 104.48822
12224 266.86 679.24 270.86 0.0194913801 24.216578 104.50467
12225 266.86 678.96 270.89 0.0194912776 24.216606 104.52109
12226 266.85 678.72 270.92 0.0194911715 24.216637 104.53757
12227 266.85 678.52 270.95 0.0194910634 24.216663 104.55396
12228 266.84 678.35 270.98 0.0194909554 24.216692 104.57037
12229 266.84 678.23 271.01 0.0194908511 24.216722 104.58679
12230 266.83 678.16 271.04 0.0194907468 24.216747 104.60324
12231 266.83 678.17 271.07 0.0194906387 24.21678 104.61963
12232 266.82 678.28 271.1 0.0194905363 24.216806 104.63605
12233 266.82 678.5 271.13 0.0194904245 24.216835 104.6525
12234 266.81 678.85 271.16 0.0194903258 24.216864 104.66891
12235 266.81 679.3 271.19 0.0194902159 24.216888 104.68536
12236 266.8 679.85 271.22 0.0194901098 24.216923 104.70178
12237 266.8 680.46 271.25 0.0194900054 24.216948 104.7182
12238 266.79 681.12 271.28 0.0194898993 24.216974 104.73462
12239 266.79 681.82 271.31 0.0194897931 24.217003 104.75104
12240 266.78 682.53 271.34 0.0194896813 24.21703 104.76746
12241 266.78 683.25 271.37 0.0194895789 24.217062 104.78387
12242 266.77 683.95 271.39 0.019489469 24.217091 104.80029
12243 266.77 684.62 271.42 0.0194893721 24.217113 104.81671
12244 266.76 685.25 271.45 0.0194892585 24.217146 104.83319
12245 266.76 685.82 271.48 0.0194891561 24.217173000000006 104.84958
12246 266.75 686.33 271.51 0.0194890462 24.217201 104.866
12247 266.75 686.76 271.54 0.01948894 24.217224 104.88242
12248 266.75 687.1 271.56 0.0194888338 24.217253 104.89886
12249 266.74 687.35 271.59 0.0194887277 24.217281 104.91528
12250 266.74 687.51 271.62 0.0194886252 24.21731 104.9317
12251 266.73 687.6 271.65 0.0194885135 24.217339000000006 104.94812
12252 266.73 687.64 271.67 0.0194884054 24.217367000000007 104.96454
12253 266.72 687.66 271.7 0.019488303 24.217398 104.98102
12254 266.72 687.68 271.73 0.019488195 24.217424 104.99741000000002
12255 266.71 687.71 271.75 0.0194880888 24.217453 105.01385
12256 266.71 687.76 271.78 0.0194879826 24.217482 105.03021
12257 266.7 687.82 271.81 0.0194878727 24.217503 105.04666
12258 266.7 687.86 271.83 0.0194877684 24.217531 105.06311
12259 266.69 687.88 271.86 0.019487666 24.217562 105.07953
12260 266.69 687.85 271.88 0.0194875579 24.217588 105.09595
12261 266.68 687.77 271.91 0.0194874518 24.217619 105.11237
12262 266.68 687.64 271.93 0.0194873437 24.217644 105.12881000000002
12263 266.67 687.47 271.96 0.0194872376 24.217669 105.14523
12264 266.67 687.27 271.98 0.0194871295 24.217701 105.16168
12265 266.66 687.07 272.01 0.0194870196 24.217726000000006 105.1781
12266 266.66 686.86 272.03 0.0194869153 24.217758 105.19452
12267 266.65 686.65 272.06 0.019486811 24.217779 105.21094
12268 266.65 686.42 272.08 0.0194867048 24.217812 105.22736
12269 266.64 686.19 272.1 0.0194865987 24.217838 105.24377
12270 266.64 685.95 272.13 0.0194864925 24.217863 105.26022
12271 266.63 685.72 272.15 0.0194863845 24.217894 105.27667
12272 266.63 685.5 272.17 0.0194862764 24.21792 105.29309
12273 266.62 685.3 272.19 0.0194861703 24.217943 105.30951
12274 266.62 685.12 272.21 0.0194860604 24.217974 105.32593
12275 266.61 684.95 272.23 0.0194859505 24.218000000000004 105.34235
12276 266.61 684.81 272.26 0.0194858443 24.218025 105.3588
12277 266.6 684.68 272.28 0.0194857381 24.218054 105.37518
12278 266.6 684.57 272.3 0.019485632 24.218082 105.39163
12279 266.59 684.5 272.32 0.0194855258 24.218113 105.40802
